id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1112762127574540289	1112762126366580738	2019-04-01 19:02:19 CEST	2019-04-01	19:02:19	+0100	1076003078116204545	dannietheleo	my body, my choice!		I truly was a boy tho and I was so happy with who I was. I miss him everyday 😥	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/dannietheleo/status/1112762127574540289	False	0	0								[]				
1112762126366580738	1112762126366580738	2019-04-01 19:02:19 CEST	2019-04-01	19:02:19	+0100	1076003078116204545	dannietheleo	my body, my choice!		"When I was 4 to 7 yrs old I wanted to be a boy. And my mom completely supported me. It wasnt until her and my step dad got married that I HAD to become feminine again and made me go to church and be afraid of him and God if I tried ""acting outside of the gender I am"" 🙄🙄🙄"	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/dannietheleo/status/1112762126366580738	False	0	0								[]				
1112760316256022532	1112759481941852160	2019-04-01 18:55:08 CEST	2019-04-01	18:55:08	+0100	1076003078116204545	dannietheleo	my body, my choice!		@bobbystockings @NuchBannister That's what I want to do if we decide to have a kid	en	[]	[]	[]	1	0	3	[]	[]	https://twitter.com/dannietheleo/status/1112760316256022532	False	0	0								[{'screen_name': 'bobbystockings', 'name': 'Bobby Stockings BLACKLIVESMATTER', 'id': '3998921159'}]				
1112759902542409728	1112759902542409728	2019-04-01 18:53:29 CEST	2019-04-01	18:53:29	+0100	1076003078116204545	dannietheleo	my body, my choice!		Not trying to brag but I had a decent sex ed teacher. She even crushed the belief that uncircumcised penises are dirty. The only issue I had was she never taught us hygiene and ways to prevent yeast infections. I'm so sorry alot of people had shitty teachers 😭	en	[]	[]	[]	1	0	4	[]	[]	https://twitter.com/dannietheleo/status/1112759902542409728	False	0	0								[]				
1112758219842174976	1112361568031920128	2019-04-01 18:46:48 CEST	2019-04-01	18:46:48	+0100	1076003078116204545	dannietheleo	my body, my choice!		@KevvinCoombs @weekend3warrior He wants everyone to be an asshole to him for having fun  https://t.co/uQ1IOhLbW1	en	[]	[]	['https://pbs.twimg.com/media/D3FPs0hXgAA_L8m.jpg']	0	0	0	[]	[]	https://twitter.com/dannietheleo/status/1112758219842174976	False	0	1	https://pbs.twimg.com/media/D3FPs0hXgAA_L8m.jpg							[{'screen_name': 'KevvinCoombs', 'name': 'Kevin Coombs', 'id': '22086026'}, {'screen_name': 'weekend3warrior', 'name': 'Sleepy Hoe', 'id': '32994870'}]				
1112757732803837953	1112757732803837953	2019-04-01 18:44:52 CEST	2019-04-01	18:44:52	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @spoiledsoymilk_: F*CK TERFS  https://t.co/P2oVhjAEXM	en	[{'screen_name': 'spoiledsoymilk_', 'name': 'xxemo_veganxx', 'id': '950853456'}]	[]	['https://pbs.twimg.com/media/D3AZdwUUgAA1b0K.jpg']	0	14	0	[]	[]	https://twitter.com/dannietheleo/status/1112757732803837953	True	0	1	https://pbs.twimg.com/media/D3AZdwUUgAA1b0K.jpg				950853456	F*CK TERFS https://t.co/P2oVhjAEXM	1112417110418833409	[]	2019-03-31 20:11:21 CEST			
1112757319643860994	1112707498505576448	2019-04-01 18:43:13 CEST	2019-04-01	18:43:13	+0100	1076003078116204545	dannietheleo	my body, my choice!		@Gonzounknown @bananabillll I did a lil research but they still could be fooling us (hopefully not)  https://t.co/qKESK7UYnA	en	[]	[]	['https://pbs.twimg.com/media/D3FO3p5XQAcuTNr.jpg', 'https://pbs.twimg.com/media/D3FO4MyXgAEbzux.jpg']	0	0	1	[]	[]	https://twitter.com/dannietheleo/status/1112757319643860994	False	0	1	https://pbs.twimg.com/media/D3FO3p5XQAcuTNr.jpg							[{'screen_name': 'bananabillll', 'name': '🍌BananaBill🍌', 'id': '2494636442'}]				
1112722621395804160	1112722621395804160	2019-04-01 16:25:20 CEST	2019-04-01	16:25:20	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @ReadMoreScience: If a 16-year-old wanted to adopt a child, the government wouldn't allow it. She isn't done with her education, she can…	en	[{'screen_name': 'readmorescience', 'name': 'sarah olson michel', 'id': '825569108649340928'}]	[]	[]	0	91337	0	[]	[]	https://twitter.com/dannietheleo/status/1112722621395804160	True	0	0					825569108649340928	"If a 16-year-old wanted to adopt a child, the government wouldn't allow it. She isn't done with her education, she can't financially support herself, and she isn't a legal adult.

But if she gets pregnant, the government can ban her from getting an abortion

How is that logical"	1112057546502598656	[]	2019-03-30 19:22:34 CET			
1112722533579673600	1112722533579673600	2019-04-01 16:25:00 CEST	2019-04-01	16:25:00	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @shad_chowdhury: Lower your voice  https://t.co/sXhThkB4zh	en	[{'screen_name': 'shad_chowdhury', 'name': 'shad', 'id': '85559489'}]	[]	[]	0	1	0	[]	[]	https://twitter.com/dannietheleo/status/1112722533579673600	True	https://twitter.com/Jerrypleasure/status/1112056798205407237	0					85559489	Lower your voice	1112716951472746497	[]	2019-04-01 16:02:49 CEST			
1112710802266574848	1112710802266574848	2019-04-01 15:38:23 CEST	2019-04-01	15:38:23	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @antoniodelotero: did they really do this and fucking upload it i-  https://t.co/Z52vuokal0	en	[{'screen_name': 'antoniodelotero', 'name': 'antonio', 'id': '2842954795'}]	[]	[]	0	1556	0	[]	[]	https://twitter.com/dannietheleo/status/1112710802266574848	True	https://twitter.com/purpIerice/status/1112564946427150336	0					2842954795	did they really do this and fucking upload it i-	1112581432214474752	[]	2019-04-01 07:04:18 CEST			
1112709494222536704	1112709494222536704	2019-04-01 15:33:11 CEST	2019-04-01	15:33:11	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @JaiTheLioness: Did they have this energy towards Tom Hanks in Forrest Gump?  https://t.co/6Har9y2eBV	en	[{'screen_name': 'jaithelioness', 'name': 'dez pus seed hoe', 'id': '136389090'}]	[]	[]	0	38581	0	[]	[]	https://twitter.com/dannietheleo/status/1112709494222536704	True	https://twitter.com/Complex/status/1111452693023916032	0					136389090	Did they have this energy towards Tom Hanks in Forrest Gump?	1111892307727577088	[]	2019-03-30 08:25:58 CET			
1112709345756749824	1112704196208398336	2019-04-01 15:32:35 CEST	2019-04-01	15:32:35	+0100	1076003078116204545	dannietheleo	my body, my choice!		@ginakoko6 Oh shit I'm sorry ☹ just keep blocking them. Eventually they'll stop	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/dannietheleo/status/1112709345756749824	False	0	0								[]				
1112708360200175616	1112704196208398336	2019-04-01 15:28:40 CEST	2019-04-01	15:28:40	+0100	1076003078116204545	dannietheleo	my body, my choice!		@ginakoko6 *just  *rn God I cannot type this morning lol	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/dannietheleo/status/1112708360200175616	False	0	0								[]				
1112708253677428737	1112704196208398336	2019-04-01 15:28:15 CEST	2019-04-01	15:28:15	+0100	1076003078116204545	dannietheleo	my body, my choice!		@ginakoko6 Juat ignore them. This is exactly what they want from you and ignoring them doesnt mean they win because they're already winning en	en	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/dannietheleo/status/1112708253677428737	False	0	0								[]				
1112700041981034506	1112700041981034506	2019-04-01 14:55:37 CEST	2019-04-01	14:55:37	+0100	1076003078116204545	dannietheleo	my body, my choice!		These are the same people that say vegans don't give a shit about the migrant workers that pick these	en	[]	[]	[]	1	0	4	[]	[]	https://twitter.com/dannietheleo/status/1112700041981034506	False	https://twitter.com/_Zuks/status/914956842383675392	0								[]				
1112690259215699968	1112690259215699968	2019-04-01 14:16:45 CEST	2019-04-01	14:16:45	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @cutchabaldy: “What did you do your PhD in?”  “Native American Studies.”  “You know, I have a great grandmo....”  “Let me just stop you…	en	[{'screen_name': 'cutchabaldy', 'name': 'dr. cutcha risling baldy', 'id': '26418257'}]	[]	[]	0	196	0	[]	[]	https://twitter.com/dannietheleo/status/1112690259215699968	True	https://twitter.com/JacquelynGill/status/1111757704794648579	0					26418257	"“What did you do your PhD in?”

“Native American Studies.”

“You know, I have a great grandmo....”

“Let me just stop you right there.”"	1112506378621325312	[]	2019-04-01 02:06:04 CEST			
1112566729035694080	1112566729035694080	2019-04-01 06:05:53 CEST	2019-04-01	06:05:53	+0100	1076003078116204545	dannietheleo	my body, my choice!		22 years (almost 23 🥰) 1 boyfriend (married him tho ❤) 2 piercings (only my ears) 3 tattoos  3 hair colors  4 pets (Ivy and Raven 🐶 Venus and Rocket 🐀) RIP RONAN 🐀❤	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/dannietheleo/status/1112566729035694080	False	https://twitter.com/BritneysMystics/status/1112564761122795520	0								[]				
1112565301076463624	1112558114698653701	2019-04-01 06:00:12 CEST	2019-04-01	06:00:12	+0100	1076003078116204545	dannietheleo	my body, my choice!		@pablodprescobar ❤❤❤❤❤❤	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/dannietheleo/status/1112565301076463624	False	0	0								[]				
1112565113008070656	1112565113008070656	2019-04-01 05:59:28 CEST	2019-04-01	05:59:28	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @eveadrienne: a message to “allies”.  https://t.co/5fe6pM62Go	en	[]	[]	[]	0	8138	0	[]	[]	https://twitter.com/dannietheleo/status/1112565113008070656	True	0	1	https://pbs.twimg.com/ext_tw_video_thumb/1074188035472842752/pu/img/MDLAa7_4Zn7hGW-D.jpg				633163177	a message to “allies”. https://t.co/5fe6pM62Go	1074188307704266753	[]	2018-12-16 07:23:44 CET			
1112564384696553472	1112562139481493504	2019-04-01 05:56:34 CEST	2019-04-01	05:56:34	+0100	1076003078116204545	dannietheleo	my body, my choice!		@ginakoko6 Omg what happened 😂 he's been angry af all day lmao	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/dannietheleo/status/1112564384696553472	False	0	0								[]				
1112559942962237441	1112559942962237441	2019-04-01 05:38:55 CEST	2019-04-01	05:38:55	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @MichelleIreneR: Just a reminder that it has been proven that Abby Johnson is a liar and was never asked to assist in an abortion proced…	en	[{'screen_name': 'michelleirener', 'name': 'michelle', 'id': '1002002270'}]	[]	[]	0	33265	0	[]	[]	https://twitter.com/dannietheleo/status/1112559942962237441	True	https://twitter.com/LilaGraceRose/status/1111693796507561985	0					1002002270	Just a reminder that it has been proven that Abby Johnson is a liar and was never asked to assist in an abortion procedure. The location she worked at performed ZERO abortion procedures on the day in question. This is pro-life propaganda and block me if you believe this nonsense!	1111738928011378688	[]	2019-03-29 22:16:30 CET			
1112558114698653701	1112558114698653701	2019-04-01 05:31:39 CEST	2019-04-01	05:31:39	+0100	1076003078116204545	dannietheleo	my body, my choice!		I posted this on my snapchat story an hour before I met my husband for the first time. I don't believe in God but I believe something brought us together ❤  https://t.co/a4rp8oJNwE	en	[]	[]	['https://pbs.twimg.com/media/D3CZtGEXgAAc80D.jpg']	1	0	2	[]	[]	https://twitter.com/dannietheleo/status/1112558114698653701	False	0	1	https://pbs.twimg.com/media/D3CZtGEXgAAc80D.jpg							[]				
1112519106572496897	1112519106572496897	2019-04-01 02:56:39 CEST	2019-04-01	02:56:39	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @lxdyc0bra: pornhub titles r so unnecessarily descriptive : petite girl with degree in physics &amp; fat ass gets dicked down by man who los…	en	[{'screen_name': 'lxdyc0bra', 'name': '𝒥𝓊𝓁𝒾𝒶 𝐹𝑜𝓍', 'id': '3166454057'}]	[]	[]	0	39234	0	[]	[]	https://twitter.com/dannietheleo/status/1112519106572496897	True	0	0					3166454057	"pornhub titles r so unnecessarily descriptive :
petite girl with degree in physics &amp; fat ass gets dicked down by man who lost his job last week ( hot ! )"	1112172371266420737	[]	2019-03-31 03:58:51 CEST			
1112517346139275265	1112517346139275265	2019-04-01 02:49:39 CEST	2019-04-01	02:49:39	+0100	1076003078116204545	dannietheleo	my body, my choice!		North Dakota weather sucks. The smoke was blowing everywhere and it was hard to enjoy our fire so we put our gas masks on lmao  https://t.co/5euIu0xz67	en	[]	[]	['https://pbs.twimg.com/media/D3B0oUgWkAADFl8.jpg']	0	0	0	[]	[]	https://twitter.com/dannietheleo/status/1112517346139275265	False	0	1	https://pbs.twimg.com/media/D3B0oUgWkAADFl8.jpg							[]				
1112486353026146304	1112486353026146304	2019-04-01 00:46:30 CEST	2019-04-01	00:46:30	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @FKTheSensei: 'Acting' requires the ability to adopt different personas using voice inflection and dialects that are (often) not your ow…	en	[{'screen_name': 'fkthesensei', 'name': 'pleighboi carti', 'id': '853725933982949376'}]	[]	[]	0	50157	0	[]	[]	https://twitter.com/dannietheleo/status/1112486353026146304	True	https://twitter.com/Complex/status/1112018270712934407	0					853725933982949376	'Acting' requires the ability to adopt different personas using voice inflection and dialects that are (often) not your own to tell a story. She didn't use it to mock or humiliate. How many actors have played roles requiring them to portray a disability? A lot.	1112022171730227200	[]	2019-03-30 17:02:00 CET			
1112485071565611008	1112485071565611008	2019-04-01 00:41:24 CEST	2019-04-01	00:41:24	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @VeganGenesis: Such a sad reality.  https://t.co/RQNQlAqZ8s	en	[{'screen_name': 'vegangenesis', 'name': 'david ⓥ', 'id': '1072379828'}]	[]	['https://pbs.twimg.com/media/D29IUWVWkAAkKOk.jpg']	0	74	0	[]	[]	https://twitter.com/dannietheleo/status/1112485071565611008	True	0	1	https://pbs.twimg.com/media/D29IUWVWkAAkKOk.jpg				1072379828	Such a sad reality. https://t.co/RQNQlAqZ8s	1112187165147054080	[]	2019-03-31 04:57:38 CEST			
1112458024789176320	1112443351058604038	2019-03-31 22:53:56 CEST	2019-03-31	22:53:56	+0100	1076003078116204545	dannietheleo	my body, my choice!		@pablodprescobar That whole family is Y I K E S	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/dannietheleo/status/1112458024789176320	False	0	0								[]				
1112457896879669252	1112457896879669252	2019-03-31 22:53:25 CEST	2019-03-31	22:53:25	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @charitieropati: i literally can’t with y’all anymore. Just admit that you’re a settler and a contributor to the erasure of Indigenous p…	en	[{'screen_name': 'charitieropati', 'name': 'iceagebaby', 'id': '1085797417641947136'}]	[]	[]	0	9	0	[]	[]	https://twitter.com/dannietheleo/status/1112457896879669252	True	https://twitter.com/AmazhangAsian/status/1112455303675682817	0					1085797417641947136	"i literally can’t with y’all anymore.
Just admit that you’re a settler and a contributor to the erasure of Indigenous peoples and educate yourself.
your. anti-indigeneity. is. showing."	1112457261387939840	[]	2019-03-31 22:50:54 CEST			
1112457716067459072	1112455505379774465	2019-03-31 22:52:42 CEST	2019-03-31	22:52:42	+0100	1076003078116204545	dannietheleo	my body, my choice!		@m_bandelow I'm so jealous	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/dannietheleo/status/1112457716067459072	False	0	0								[]				
1112447759783739392	1112447759783739392	2019-03-31 22:13:08 CEST	2019-03-31	22:13:08	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @capnfrenchie: Fuck every single person involved with this movie. It is absolutely abhorrent to make a film based on a story that was pr…	en	[{'screen_name': 'capnfrenchie', 'name': 'frenchie ⓥ', 'id': '776099976476762114'}]	[]	[]	0	136	0	[]	[]	https://twitter.com/dannietheleo/status/1112447759783739392	True	https://twitter.com/UnplannedMovie/status/1091442525057953792	0					776099976476762114	Fuck every single person involved with this movie. It is absolutely abhorrent to make a film based on a story that was proven to be FALSE. This film is pure propaganda, and if you have any intention whatsoever of supporting it in any way, shape, or form - block me now.	1112385916897845249	[]	2019-03-31 18:07:24 CEST			
1112446108473720832	1112446108473720832	2019-03-31 22:06:35 CEST	2019-03-31	22:06:35	+0100	1076003078116204545	dannietheleo	my body, my choice!		"RT @Freeyourmindkid: That's probably because you have a ""I want to speak with the manager"" haircut, beloved.  https://t.co/GnvUVx4vrF"	en	[{'screen_name': 'freeyourmindkid', 'name': '🇯🇲black🇭🇹 aziz 🇳🇬anansi🇹🇹', 'id': '120995738'}]	[]	[]	0	12	0	[]	[]	https://twitter.com/dannietheleo/status/1112446108473720832	True	https://twitter.com/czaradical/status/1112396849397133320	0					120995738	"That's probably because you have a ""I want to speak with the manager"" haircut, beloved."	1112397048970690562	[]	2019-03-31 18:51:38 CEST			
1112445865044647936	1112445865044647936	2019-03-31 22:05:37 CEST	2019-03-31	22:05:37	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @BUGPOSTING: a party to reveal whether your newborn baby is a Prep or a Goth	en	[{'screen_name': 'bugposting', 'name': 'rachel', 'id': '630523185'}]	[]	[]	0	3188	0	[]	[]	https://twitter.com/dannietheleo/status/1112445865044647936	True	0	0					630523185	a party to reveal whether your newborn baby is a Prep or a Goth	1111832356535615490	[]	2019-03-30 04:27:45 CET			
1112441408298905600	1112441408298905600	2019-03-31 21:47:54 CEST	2019-03-31	21:47:54	+0100	1076003078116204545	dannietheleo	my body, my choice!		"RT @mvskoke_bear: ""We shot em down like dogs."" -Davy Crockett helping massacre men women &amp; children at Tallushatchee  https://t.co/SMUSuei2YK"	en	[{'screen_name': 'mvskoke_bear', 'name': 'joe anderson', 'id': '3116651878'}]	[]	[]	0	80	0	[]	[]	https://twitter.com/dannietheleo/status/1112441408298905600	True	https://twitter.com/brettachapman/status/1112014558602895361	0					3116651878	"""We shot em down like dogs."" -Davy Crockett helping massacre men women &amp; children at Tallushatchee"	1112407953662005254	[]	2019-03-31 19:34:58 CEST			
1112437370790600704	1112437370790600704	2019-03-31 21:31:51 CEST	2019-03-31	21:31:51	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @salemmitchell: this woman found my wallet for me like 3 months ago after i dropped it somewhere and she googled me, got my wallet back…	en	[{'screen_name': 'salemmitchell', 'name': 'salem', 'id': '377154323'}]	[]	[]	0	24026	0	[]	[]	https://twitter.com/dannietheleo/status/1112437370790600704	True	0	0					377154323	this woman found my wallet for me like 3 months ago after i dropped it somewhere and she googled me, got my wallet back to me and since then she’s always comments on my insta pics, she’s so supportive 🥰😭 https://t.co/FFLfNK9qJu	1112075328980021253	[]	2019-03-30 20:33:14 CET			
1112436936747171843	1112436936747171843	2019-03-31 21:30:08 CEST	2019-03-31	21:30:08	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @Xrizztina: Little girls are NOT coparents for the children you give birth to. I don’t care if it’s your first, second or third born dau…	en	[{'screen_name': 'xrizztina', 'name': 'commander of edges', 'id': '3308795932'}]	[]	[]	0	11528	0	[]	[]	https://twitter.com/dannietheleo/status/1112436936747171843	True	https://t.co/9s10KxK5R0	0					3308795932	Little girls are NOT coparents for the children you give birth to. I don’t care if it’s your first, second or third born daughter. Your kids are yours, quit stealing childhoods away from little girls because you won’t stop procreating.	1111743398661238790	[]	2019-03-29 22:34:16 CET			
1112433575725539328	1112423939815309312	2019-03-31 21:16:47 CEST	2019-03-31	21:16:47	+0100	1076003078116204545	dannietheleo	my body, my choice!		@AlexandriaEliz7 Penis butter  https://t.co/hocZGZSJOL	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/D3Aob2LWsAAkrro.jpg']	0	0	0	[]	[]	https://twitter.com/dannietheleo/status/1112433575725539328	False	0	1	https://pbs.twimg.com/tweet_video_thumb/D3Aob2LWsAAkrro.jpg							[{'screen_name': 'AlexandriaEliz7', 'name': 'Alexandria Elizondo', 'id': '1254813456408043520'}]				
1112408903239766018	1112408903239766018	2019-03-31 19:38:44 CEST	2019-03-31	19:38:44	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @MakeItRayn_: “You can’t even dance to Billie Eilish her music can’t be THAT good.”  Me, an intellectual:  https://t.co/YOc0Zv82w9	en	[{'screen_name': 'makeitrayn_', 'name': 'james ray 🌹', 'id': '3240330844'}]	[]	[]	0	111	0	[]	[]	https://twitter.com/dannietheleo/status/1112408903239766018	True	0	1	https://pbs.twimg.com/ext_tw_video_thumb/1112391479136305152/pu/img/9kC94OwhhHaQnvZT.jpg				3240330844	"“You can’t even dance to Billie Eilish her music can’t be THAT good.”

Me, an intellectual: https://t.co/YOc0Zv82w9"	1112391532164890624	[]	2019-03-31 18:29:43 CEST			
1112408240371974144	1112349056158912519	2019-03-31 19:36:06 CEST	2019-03-31	19:36:06	+0100	1076003078116204545	dannietheleo	my body, my choice!		@skeltonprincess This design pisses me off. They're supposed to be a good looking family	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/dannietheleo/status/1112408240371974144	False	0	0								[]				
1112407914990497792	1112407914990497792	2019-03-31 19:34:49 CEST	2019-03-31	19:34:49	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @AhForFoxSake: Vegans: Meat eaters: I couldn’t be vegan. My doctor said I’d die without meat. Where do you get your protein? What’s wron…	en	[]	[]	[]	0	49	0	[]	[]	https://twitter.com/dannietheleo/status/1112407914990497792	True	0	0					902451612	"Vegans:
Meat eaters: I couldn’t be vegan. My doctor said I’d die without meat. Where do you get your protein? What’s wrong with eating animals? Canines tho. Why are you even vegan?
Vegans: Well I went vegan beca..
Meat eaters: OMG stop shoving veganism down my throat"	1112388090969108481	[]	2019-03-31 18:16:02 CEST			
1112398643678638080	1112398643678638080	2019-03-31 18:57:58 CEST	2019-03-31	18:57:58	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @airbagged: Billy Corgan rides a rollercoaster  https://t.co/rgaizgpMbs	en	[{'screen_name': 'airbagged', 'name': 'dave', 'id': '32901267'}]	[]	[]	0	62286	0	[]	[]	https://twitter.com/dannietheleo/status/1112398643678638080	True	0	1	https://pbs.twimg.com/ext_tw_video_thumb/1112165804248875008/pu/img/ZfCb3jRkAXJbHqzf.jpg				32901267	Billy Corgan rides a rollercoaster https://t.co/rgaizgpMbs	1112165863929589761	[]	2019-03-31 03:32:59 CEST			
1112383923265384449	1112383923265384449	2019-03-31 17:59:29 CEST	2019-03-31	17:59:29	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @capnfrenchie: I found this gorgeous eco-home on Airbnb and now I want to go live in a mud house who wants to join me  https://t.co/QINEm…	en	[{'screen_name': 'capnfrenchie', 'name': 'frenchie ⓥ', 'id': '776099976476762114'}]	[]	[]	0	20	0	[]	[]	https://twitter.com/dannietheleo/status/1112383923265384449	True	0	0					776099976476762114	I found this gorgeous eco-home on Airbnb and now I want to go live in a mud house who wants to join me https://t.co/QINEm0Kmvb	1112093093187198976	[]	2019-03-30 21:43:49 CET			
1112379033206050819	1112331619543719937	2019-03-31 17:40:03 CEST	2019-03-31	17:40:03	+0100	1076003078116204545	dannietheleo	my body, my choice!		@vege_mommy The black dress then she was no longer my maid of honor and she would be replaced by my sister so she changed lol. It's your day so you do what you want	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/dannietheleo/status/1112379033206050819	False	0	0								[]				
1112378753714479106	1112331619543719937	2019-03-31 17:38:56 CEST	2019-03-31	17:38:56	+0100	1076003078116204545	dannietheleo	my body, my choice!		@vege_mommy I had something sorta similar happen. I had a low budget wedding and told my maid of honor to wear a black dress and the day before my wedding she decided to wear tan, which was not in the colors at all. And she kept fighting me on it all day so I told her if she didnt wear 1/2	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/dannietheleo/status/1112378753714479106	False	0	0								[]				
1112340680498647040	1112340680498647040	2019-03-31 15:07:39 CEST	2019-03-31	15:07:39	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @confusedophan: things sex education should include that I was never taught in school:  - menstruation &amp; vaginal hygiene - what consent…	en	[{'screen_name': 'confusedophan', 'name': 'sascha viktor 🐀', 'id': '1021892427349671936'}]	[]	[]	0	11136	0	[]	[]	https://twitter.com/dannietheleo/status/1112340680498647040	True	0	0					1021892427349671936	"things sex education should include that I was never taught in school:

- menstruation &amp; vaginal hygiene
- what consent is
- LGBTQ+ identities
- that you can get STDs by having oral sex (seriously, why did no one tell us about safe oral sex?!)"	1112067720760180737	[]	2019-03-30 20:03:00 CET			
1112172137157197824	1112142789146480643	2019-03-31 03:57:55 CEST	2019-03-31	03:57:55	+0100	1076003078116204545	dannietheleo	my body, my choice!		@pablodprescobar I'm so sorry 😭	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/dannietheleo/status/1112172137157197824	False	0	0								[]				
1112151804756873216	1112151804756873216	2019-03-31 01:37:07 CET	2019-03-31	01:37:07	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @mikaymccallum: @LukeXW2020 @charitieropati @irenekatrinaa You do realize that Alaska wasn’t a state until just over 50 years ago? My gr…	en	[]	[]	[]	0	2	0	[]	[]	https://twitter.com/dannietheleo/status/1112151804756873216	True	0	0					900965224760483841	@LukeXW2020 @charitieropati @irenekatrinaa You do realize that Alaska wasn’t a state until just over 50 years ago? My grandparents, aunts, uncles tell stories of the camps they were sent to and how our culture literally disappeared because of this. We continue with our old hunting/fishing ways and get judged constantly.	1112099098369220608	[]	2019-03-30 22:07:41 CET			
1112151149036126208	1112062501133275136	2019-03-31 01:34:31 CET	2019-03-31	01:34:31	+0100	1076003078116204545	dannietheleo	my body, my choice!		@rosesbythstairs @spooky_vegan Also try not to get a gas guzzler 😅 I had a truck for a couple years and filling it is what took all of my money lol	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/dannietheleo/status/1112151149036126208	False	0	0								[{'screen_name': 'rosesbythstairs', 'name': 'joe', 'id': '1254935314512007168'}, {'screen_name': 'spooky_vegan', 'name': '🎄⛄️ festive gremlin ⛄️🎄', 'id': '18547398'}]				
1112150292542439424	1112150292542439424	2019-03-31 01:31:07 CET	2019-03-31	01:31:07	+0100	1076003078116204545	dannietheleo	my body, my choice!		RT @1BrooklynWalton: if he ain’t PAYING for it all year round i suggest he don’t worry bout it🤣 tf  https://t.co/EiLF7JGLlz	en	[{'screen_name': '1brooklynwalton', 'name': 'scorpio queeen. 🌟', 'id': '743474673434845184'}]	[]	[]	0	41828	0	[]	[]	https://twitter.com/dannietheleo/status/1112150292542439424	True	https://twitter.com/edwrdskr/status/1110744588749287424	0					743474673434845184	if he ain’t PAYING for it all year round i suggest he don’t worry bout it🤣 tf	1111255155008253953	[]	2019-03-28 14:14:09 CET			
1112139719410892800	1112139719410892800	2019-03-31 00:49:06 CET	2019-03-31	00:49:06	+0100	1076003078116204545	dannietheleo	my body, my choice!		#NewProfilePic the only white man I will ever love ❤❤❤  https://t.co/AANa96LcOY	en	[]	[]	['https://pbs.twimg.com/media/D28dK_mX0AEl_6K.jpg']	0	0	0	['newprofilepic']	[]	https://twitter.com/dannietheleo/status/1112139719410892800	False	0	1	https://pbs.twimg.com/media/D28dK_mX0AEl_6K.jpg							[]				
1112138125390819330	1112138125390819330	2019-03-31 00:42:46 CET	2019-03-31	00:42:46	+0100	1076003078116204545	dannietheleo	my body, my choice!		Its always the white guys with shirtless avis that are offended by fruits and vegetables lmfao	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/dannietheleo/status/1112138125390819330	False	https://t.co/Y9UWENUfZw	0								[]				
