id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1346726655377567751	1346724756016353281	2021-01-06 08:53:50 CET	2021-01-06	08:53:50	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@LizardKing_95 Why'd you get locked out again?	en	[]	[]	[]	1	0	3	[]	[]	https://twitter.com/AgoristAlexis/status/1346726655377567751	False	0	0								[{'screen_name': 'LizardKing_95', 'name': 'Tappy 3.0 Lizard Lockdown', 'id': '1336926599975845888'}]				
1346701367906238465	1346685748313931776	2021-01-06 07:13:21 CET	2021-01-06	07:13:21	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@kali_thKitty @jasonjordan2814 Well, your dick is big enough.	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/AgoristAlexis/status/1346701367906238465	False	0	0								[{'screen_name': 'kali_thKitty', 'name': 'Kali Kitty ♡', 'id': '961011342357315584'}, {'screen_name': 'jasonjordan2814', 'name': 'Jason Jordan 🐺', 'id': '1165431063482720257'}]				
1346700315798634496	1346700315798634496	2021-01-06 07:09:10 CET	2021-01-06	07:09:10	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		RT @LilithLovett: If the government is going to take our money with the threat of putting us in jail if we don't, they should AT THE VERY L…	en	[{'screen_name': 'lilithlovett', 'name': '☠️ l̷̠̑̽il̷i̸t̷͠h̷ l̴͂̂o̷v̶̑e̵t̷͐t̷͌ ☠️', 'id': '1634940590'}]	[]	[]	0	180	0	[]	[]	https://twitter.com/AgoristAlexis/status/1346700315798634496	True	0	0					1634940590	If the government is going to take our money with the threat of putting us in jail if we don't, they should AT THE VERY LEAST give us a 100% transparent report on every single cent they use our money on, and have that information be easily accessible to anyone in the country.	1346688874815262727	[]	2021-01-06 06:23:42 CET			
1346682372004089856	1346555910924115968	2021-01-06 05:57:52 CET	2021-01-06	05:57:52	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		"@RebelScumHan I had my appendix removed when I was 10. After it had burst 4-5 days before. I spent 3 weeks in the hospital after they took 6"" of intestines with it. Woke up with tubes coming from everywhere, panicked, and tried to rip them out. Not exactly a fun time for me."	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1346682372004089856	False	0	0								[{'screen_name': 'RebelScumHan', 'name': '👽Ⓐyeeter gurlⒶ👽', 'id': '745462334907244546'}]				
1346659397947195392	1346659397947195392	2021-01-06 04:26:34 CET	2021-01-06	04:26:34	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		What a worthless simp...	en	[]	[]	[]	6	0	12	[]	[]	https://twitter.com/AgoristAlexis/status/1346659397947195392	False	0	0								[]				
1346642594730631168	1344241454353326080	2021-01-06 03:19:48 CET	2021-01-06	03:19:48	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@SManSpeaks Weed makes me sick. :/	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1346642594730631168	False	0	0								[{'screen_name': 'SManSpeaks', 'name': 'S-Man Speaks', 'id': '4405892594'}]				
1346642459468566528	1344241454353326080	2021-01-06 03:19:16 CET	2021-01-06	03:19:16	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@SManSpeaks B, not F, and you'd be 100% right.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1346642459468566528	False	0	0								[{'screen_name': 'SManSpeaks', 'name': 'S-Man Speaks', 'id': '4405892594'}]				
1346612394458374144	1346503872739766276	2021-01-06 01:19:48 CET	2021-01-06	01:19:48	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@SammiSueSummer @kali_thKitty Forcing a leader and ideals on someone else. Without giving them the option to opt out.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1346612394458374144	False	0	0								[{'screen_name': 'SammiSueSummer', 'name': 'Sammi Summer🍒', 'id': '1316547317118500864'}, {'screen_name': 'kali_thKitty', 'name': 'Kali Kitty ♡', 'id': '961011342357315584'}]				
1346601522059087873	1346503872739766276	2021-01-06 00:36:36 CET	2021-01-06	00:36:36	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@kali_thKitty @SammiSueSummer Agreed. Voting is violence to start with. But I still don't get the self discriminations.	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1346601522059087873	False	0	0								[{'screen_name': 'kali_thKitty', 'name': 'Kali Kitty ♡', 'id': '961011342357315584'}, {'screen_name': 'SammiSueSummer', 'name': 'Sammi Summer🍒', 'id': '1316547317118500864'}]				
1346564505648521216	1346498003415281665	2021-01-05 22:09:30 CET	2021-01-05	22:09:30	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@NalaWasHere Why do you hate food so much?	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1346564505648521216	False	0	0								[{'screen_name': 'NalaWasHere', 'name': '🔥This is Fine🔥', 'id': '1199463822773424128'}]				
1346562771559747584	1346562771559747584	2021-01-05 22:02:37 CET	2021-01-05	22:02:37	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Should I do an onlyfans? Would it be worth it, or would no one want to see it?	en	[]	[]	[]	3	0	6	[]	[]	https://twitter.com/AgoristAlexis/status/1346562771559747584	False	0	0								[]				
1346514508508905472	1346466472877412354	2021-01-05 18:50:50 CET	2021-01-05	18:50:50	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@LizardKing_95 I feel attacked	en	[]	[]	[]	0	0	4	[]	[]	https://twitter.com/AgoristAlexis/status/1346514508508905472	False	0	0								[{'screen_name': 'LizardKing_95', 'name': 'Tappy 3.0', 'id': '1336926599975845888'}]				
1346443484840923136	1346441142146015233	2021-01-05 14:08:37 CET	2021-01-05	14:08:37	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@her_captain I was off the last 2 days. But I think i got sick from being out in the rain all night Friday/Saturday. It hit me a bit yesterday.but I was hoping it have gone away by now.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1346443484840923136	False	0	0								[{'screen_name': 'her_captain', 'name': 'Midge&HerMeds', 'id': '1216923013687365632'}]				
1346442461707522048	1346441142146015233	2021-01-05 14:04:33 CET	2021-01-05	14:04:33	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@her_captain Im going to call out of work, and go back to sleep.  Then take a hot bath later.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1346442461707522048	False	0	0								[{'screen_name': 'her_captain', 'name': 'Midge&HerMeds', 'id': '1216923013687365632'}]				
1346441142146015233	1346441142146015233	2021-01-05 13:59:18 CET	2021-01-05	13:59:18	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Can't sleep well, and don't feel good. 😣	en	[]	[]	[]	8	0	11	[]	[]	https://twitter.com/AgoristAlexis/status/1346441142146015233	False	0	0								[]				
1346377191261499392	1345765630943907841	2021-01-05 09:45:11 CET	2021-01-05	09:45:11	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		"@TheTylerRose1 I always get ""prostitution"", and ""dead""."	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1346377191261499392	False	0	0								[{'screen_name': 'TheTylerRose1', 'name': 'Javanese Ghost', 'id': '1341118128126906373'}]				
1346376466930438144	1345862061033664512	2021-01-05 09:42:18 CET	2021-01-05	09:42:18	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@NalaWasHere Growth. You can have a childish nature, but still show maturity	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/AgoristAlexis/status/1346376466930438144	False	0	0								[{'screen_name': 'NalaWasHere', 'name': '🔥This is Fine🔥', 'id': '1199463822773424128'}]				
1346174868320997377	1346092481742479367	2021-01-04 20:21:13 CET	2021-01-04	20:21:13	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@must_devil Yes. Infinitely better. The anime cuts so much out. Mostly little things, but those little things are what drive and depth to the overall story, rather than in the moment situations. Toei also likes to cut, or change dialogue to fit there version of it.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1346174868320997377	False	0	0								[{'screen_name': 'must_devil', 'name': 'Free Freedom', 'id': '1024385793966727173'}]				
1346174174646026240	1346092481742479367	2021-01-04 20:18:28 CET	2021-01-04	20:18:28	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@kgaugelo_N @must_devil It's about building emotional depth over time, before making it look cool.	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1346174174646026240	False	0	0								[{'screen_name': 'kgaugelo_N', 'name': 'k.g', 'id': '426490275'}, {'screen_name': 'must_devil', 'name': 'Free Freedom', 'id': '1024385793966727173'}]				
1346099661510045696	1341553304245993475	2021-01-04 15:22:23 CET	2021-01-04	15:22:23	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@PaulineSamwich Both 💜💖	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1346099661510045696	False	0	0								[{'screen_name': 'PaulineSamwich', 'name': 'Pauline Samwich', 'id': '1335421575336620034'}]				
1346095786484875264	1346092481742479367	2021-01-04 15:06:59 CET	2021-01-04	15:06:59	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		And even after a second character arc, Sanji is still nothing more than a perverted cook who can fight. One dimensional as always.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1346095786484875264	False	0	0								[]				
1346092481742479367	1346092481742479367	2021-01-04 14:53:51 CET	2021-01-04	14:53:51	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Re-reading through One Piece because the anime adaptation is garbage. It's fun, but still garbage.	en	[]	[]	[]	2	0	7	[]	[]	https://twitter.com/AgoristAlexis/status/1346092481742479367	False	0	0								[]				
1345881508511272960	1345827345085706241	2021-01-04 00:55:31 CET	2021-01-04	00:55:31	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@TheLibertyGhost @NalaWasHere It's not always with yourself either. Sometimes it's people in hypothetical situations. Someone you know that drives you nuts.	en	[]	[]	[]	0	0	5	[]	[]	https://twitter.com/AgoristAlexis/status/1345881508511272960	False	0	0								[{'screen_name': 'TheLibertyGhost', 'name': 'Alex The Padoru Ghost', 'id': '2895334015'}, {'screen_name': 'NalaWasHere', 'name': '🔥This is Fine🔥', 'id': '1199463822773424128'}]				
1345862971923206145	1345827345085706241	2021-01-03 23:41:52 CET	2021-01-03	23:41:52	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@NalaWasHere This is me, and I feel attacked.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1345862971923206145	False	0	0								[{'screen_name': 'NalaWasHere', 'name': '🔥This is Fine🔥', 'id': '1199463822773424128'}]				
1345834497024004096	1345834497024004096	2021-01-03 21:48:43 CET	2021-01-03	21:48:43	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		I've been paying less and less attention to Twitter, and it feels great. Yeah, I'm here. But I don't care so much about it anymore.	en	[]	[]	[]	1	0	8	[]	[]	https://twitter.com/AgoristAlexis/status/1345834497024004096	False	0	0								[]				
1345826399119048704	1345821997234720768	2021-01-03 21:16:32 CET	2021-01-03	21:16:32	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@jaegravley I'm thinking of moving back to NH. I moss my New England home (despite the snow), and the friends/family I left behind.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1345826399119048704	False	0	0								[{'screen_name': 'jaegravley', 'name': 'Jae version 2021.1', 'id': '2821372089'}]				
1345824932647694336	1345821997234720768	2021-01-03 21:10:42 CET	2021-01-03	21:10:42	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@jaegravley I should have moved to Vegas a few years ago when I had the chance. But I never took it, and decided to stay here.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1345824932647694336	False	0	0								[{'screen_name': 'jaegravley', 'name': 'Jae version 2021.1', 'id': '2821372089'}]				
1345821997234720768	1345821997234720768	2021-01-03 20:59:02 CET	2021-01-03	20:59:02	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Well, the sun came out for a minute...	en	[]	[]	[]	2	0	6	[]	[]	https://twitter.com/AgoristAlexis/status/1345821997234720768	False	0	0								[]				
1345816464758960129	1231989353498497024	2021-01-03 20:37:03 CET	2021-01-03	20:37:03	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		"@KaizokuWave56 I think there is a reason why Hancock is called ""Pirate Empress"". Same for the four Emperors. They are not the Kings/Queen. Foreshadowing at it's finest."	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1345816464758960129	False	0	0								[{'screen_name': 'KaizokuWave56', 'name': 'Captain & Navigator', 'id': '1187800934719655936'}]				
1345759844058370048	1310440979682467840	2021-01-03 16:52:04 CET	2021-01-03	16:52:04	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@KaizokuWave56 3 of them have had continuous and meaningful moments that impact the main protagonist. One of them had one moment, and for near selfish reasons.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1345759844058370048	False	0	0								[{'screen_name': 'KaizokuWave56', 'name': 'Captain & Navigator', 'id': '1187800934719655936'}]				
1345727072015040513	1345608271097438209	2021-01-03 14:41:51 CET	2021-01-03	14:41:51	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@NalaWasHere Yes. I generally don't like being around large groups of people. Unless I know them all really well.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1345727072015040513	False	0	0								[{'screen_name': 'NalaWasHere', 'name': '🔥This is Fine🔥', 'id': '1199463822773424128'}]				
1345720301305229313	1345555283867824128	2021-01-03 14:14:56 CET	2021-01-03	14:14:56	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@BarbMcQuade We'll stop doing it when they stop being warmongering pedophiles.	en	[]	[]	[]	0	1	12	[]	[]	https://twitter.com/AgoristAlexis/status/1345720301305229313	False	0	0								[{'screen_name': 'BarbMcQuade', 'name': 'Barb McQuade', 'id': '20094409'}]				
1345719597798805504	1345719597798805504	2021-01-03 14:12:09 CET	2021-01-03	14:12:09	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		It me	en	[]	[]	[]	0	1	8	[]	[]	https://twitter.com/AgoristAlexis/status/1345719597798805504	False	https://twitter.com/causticbob/status/1345718649718501376	0								[]				
1345706502984646656	1345414331790462977	2021-01-03 13:20:06 CET	2021-01-03	13:20:06	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@TheEconomist Sweat shops, high worker injury/death rates. Buildings and bridges made of Styrofoam? No thanks. Fuck the CCP.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1345706502984646656	False	0	0								[{'screen_name': 'TheEconomist', 'name': 'The Economist', 'id': '5988062'}]				
1345588013552701441	1345588013552701441	2021-01-03 05:29:16 CET	2021-01-03	05:29:16	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Wet, cold, and battered. But not broken.	en	[]	[]	[]	1	0	6	[]	[]	https://twitter.com/AgoristAlexis/status/1345588013552701441	False	0	0								[]				
1345400269765394435	1340708297033310208	2021-01-02 17:03:15 CET	2021-01-02	17:03:15	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@KaizokuWave56 They argue like a married couple, (for comedic effect) but have real moments of emotional bond that go even deeper than that.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1345400269765394435	False	0	0								[{'screen_name': 'KaizokuWave56', 'name': 'Captain & Navigator', 'id': '1187800934719655936'}]				
1345223432972107779	1345223432972107779	2021-01-02 05:20:34 CET	2021-01-02	05:20:34	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Probably going to go to bed and cry tonight. But whatever I guess	en	[]	[]	[]	4	1	14	[]	[]	https://twitter.com/AgoristAlexis/status/1345223432972107779	False	0	0								[]				
1345018622905704449	1344891537965023232	2021-01-01 15:46:43 CET	2021-01-01	15:46:43	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@RebelScumHan Truth! But this one is my favorite  https://t.co/cSb5SeVgmy	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/Eqp3Tm9UYAIzh0K.jpg']	0	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1345018622905704449	False	0	1	https://pbs.twimg.com/tweet_video_thumb/Eqp3Tm9UYAIzh0K.jpg							[{'screen_name': 'RebelScumHan', 'name': '👽Ⓐyeeter gurlⒶ👽', 'id': '745462334907244546'}]				
1345014444821151745	1344845997122355200	2021-01-01 15:30:07 CET	2021-01-01	15:30:07	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@LilithLovett I'm sorry luv. I hope things get better.  https://t.co/iDuuHMUXax	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EqpzgJeUwAENgGf.jpg']	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1345014444821151745	False	0	1	https://pbs.twimg.com/tweet_video_thumb/EqpzgJeUwAENgGf.jpg							[{'screen_name': 'LilithLovett', 'name': '☠️ L̷̠̑̽il̷i̸t̷͠h̷ L̴͂̂o̷v̶̑e̵t̷͐t̷͌ ☠️', 'id': '1634940590'}]				
