id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
979417769316728833	979404377730486272	2018-03-29 19:59:27 CEST	2018-03-29	19:59:27	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		"@IngrahamAngle @davidhogg111 You're a ""mom"" but apparently being a Neo-Nazi ammosexual, mass-shooter apologist, NRA backer is your first priority.  Sickening."	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/979417769316728833	False	0	0								[{'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': '50769180'}, {'screen_name': 'davidhogg111', 'name': 'David Hogg 📢', 'id': '1915033663'}]				
977946012559044608	977946012559044608	2018-03-25 18:31:13 CEST	2018-03-25	18:31:13	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @votevets: See the transgender individuals in this picture, @POTUS? They're there. We promise.  https://t.co/YtdqfcTCqW	en	[{'screen_name': 'votevets', 'name': 'votevets (text votevets to 88424)', 'id': '16513335'}, {'screen_name': 'potus', 'name': 'president trump', 'id': '822215679726100480'}]	[]	['https://pbs.twimg.com/media/DZBUoBnXkAAfYt_.jpg']	0	20318	0	[]	[]	https://twitter.com/BooKerri/status/977946012559044608	True	0	1	https://pbs.twimg.com/media/DZBUoBnXkAAfYt_.jpg				16513335	See the transgender individuals in this picture, @POTUS? They're there. We promise. https://t.co/YtdqfcTCqW	977374173730410496	[]	2018-03-24 03:38:56 CET			
976636376492908544	976636376492908544	2018-03-22 02:47:11 CET	2018-03-22	02:47:11	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @toni_bechtol: @weddersins @CreesTopher81 @HamillHimself It’s part of what made Carrie, Carrie.  https://t.co/RmVrexP3Ci	en	[{'screen_name': 'toni_bechtol', 'name': 'i’m pickle rick', 'id': '829106409933512710'}, {'screen_name': 'weddersins', 'name': 'sarah {hiatus}', 'id': '16002759'}, {'screen_name': 'creestopher81', 'name': 'crees topher', 'id': '2779791652'}, {'screen_name': 'hamillhimself', 'name': 'mark hamill', 'id': '304679484'}]	[]	['https://pbs.twimg.com/media/DY0WuyVWsAAeNJ4.jpg']	0	98	0	[]	[]	https://twitter.com/BooKerri/status/976636376492908544	True	0	1	https://pbs.twimg.com/media/DY0WuyVWsAAeNJ4.jpg				829106409933512710	@weddersins @CreesTopher81 @HamillHimself It’s part of what made Carrie, Carrie. https://t.co/RmVrexP3Ci	976461712873443329	[]	2018-03-21 15:13:08 CET			
976612742546251777	976458260306735106	2018-03-22 01:13:17 CET	2018-03-22	01:13:17	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@MsAnneBoleyn @Caliangel55 I am afraid I have zero sympathy. Republicans are the ones who got us where we are today. Your hatred and intransigence are why we are where we are today. 53% of white women voted for Trump and now you want me, a Latina Liberal to cry for you? No.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/976612742546251777	False	0	0								[{'screen_name': 'MsAnneBoleyn', 'name': 'Anne Boleyn', 'id': '1254813637'}, {'screen_name': 'Caliangel55', 'name': 'Terri Starkey', 'id': '734123781292167172'}]				
976610028881924097	976458260306735106	2018-03-22 01:02:30 CET	2018-03-22	01:02:30	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@MsAnneBoleyn @Caliangel55 I think you need to divorce him.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/976610028881924097	False	0	0								[{'screen_name': 'MsAnneBoleyn', 'name': 'Anne Boleyn', 'id': '1254813637'}, {'screen_name': 'Caliangel55', 'name': 'Terri Starkey', 'id': '734123781292167172'}]				
976142654064025600	976142654064025600	2018-03-20 18:05:19 CET	2018-03-20	18:05:19	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮	{'type': 'Point', 'coordinates': [39.7392, -104.984]}	The face he makes when he begs for food. I see you have foodz, I too enjoy foodz...#Moki…  https://t.co/nguMSqOBaB	en	[]	['https://www.instagram.com/p/BgjX9W9DztZ/']	[]	0	0	0	['moki']	[]	https://twitter.com/BooKerri/status/976142654064025600	False	0	0								[]				
976122488462725123	975737430681759744	2018-03-20 16:45:11 CET	2018-03-20	16:45:11	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@RepAdamSchiff All due respect you're just tweeting about this: talk talk talk talk. What actions are you and other Dems going to actually take?? Talk is cheap.  https://t.co/V3pzKrK3Wf	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/DYviOT7UQAEePAw.jpg']	0	0	0	[]	[]	https://twitter.com/BooKerri/status/976122488462725123	False	0	1	https://pbs.twimg.com/tweet_video_thumb/DYviOT7UQAEePAw.jpg							[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': '29501253'}]				
976121940418220032	975737430681759744	2018-03-20 16:43:00 CET	2018-03-20	16:43:00	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@RepAdamSchiff All due respect you're just tweeting about it. What are you going to do about it? Talk talk talk talk. What actions are you and other Dems going to actually take? Talk is cheap.  https://t.co/pqxBp8HaQ1	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/DYvhuX2XUAA65cy.jpg']	0	0	0	[]	[]	https://twitter.com/BooKerri/status/976121940418220032	False	0	1	https://pbs.twimg.com/tweet_video_thumb/DYvhuX2XUAA65cy.jpg							[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': '29501253'}]				
976121417908609024	976121417908609024	2018-03-20 16:40:56 CET	2018-03-20	16:40:56	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @commondefense: VETERANS - Applications are now open for the Veterans Organizing Institute, a training retreat that teaches progressive…	en	[{'screen_name': 'commondefense', 'name': 'common defense', 'id': '761167885720956929'}]	[]	[]	0	506	0	[]	[]	https://twitter.com/BooKerri/status/976121417908609024	True	0	0					761167885720956929	"VETERANS - Applications are now open for the Veterans Organizing Institute, a training retreat that teaches progressive veterans the skills and analysis to become organizers in their communities. APPLY NOW: https://t.co/ON0oO5U9Q3
#VetsAgainstTrump #VeteransResist #VetsVsHate https://t.co/UNye8K83kI"	975839796802277376	[]	2018-03-19 22:01:52 CET			
975052883296169984	975052883296169984	2018-03-17 17:54:57 CET	2018-03-17	17:54:57	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@realDonaldTrump you are disgusting. You make me sick on every level.  https://t.co/GYmLEd3LWg	en	[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]	['https://twitter.com/krassenstein/status/974831219786571776']	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/975052883296169984	False	https://twitter.com/krassenstein/status/974831219786571776	0								[]				
974809507602743296	974809507602743296	2018-03-17 01:47:52 CET	2018-03-17	01:47:52	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		Cluster headache for 3 days straight. So bad my eyes are watering. I have barely gotten out-of-bed for 2 days. Any recommendations for cures? Anything? Anything at all?  https://t.co/MKDl5aD3Sg	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/DYc4EzJV4AA2jX0.jpg']	0	0	0	[]	[]	https://twitter.com/BooKerri/status/974809507602743296	False	0	1	https://pbs.twimg.com/tweet_video_thumb/DYc4EzJV4AA2jX0.jpg							[]				
974771609121599488	972953932703072257	2018-03-16 23:17:16 CET	2018-03-16	23:17:16	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@HeveStarveyYALL @JordanPeele I mean seriously do you have anything else to do besides be interested in my bloodline? I have a Human Rights Movement to run: Voting Rights, Fighting Racism, Writing, Educating myself and others...I'm a grandma/mama...I'm sick in bed today granted but don't you got a life???	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/974771609121599488	False	0	0								[{'screen_name': 'HeveStarveyYALL', 'name': 'Heve Starvey', 'id': '867613376536510465'}, {'screen_name': 'JordanPeele', 'name': 'Jordan Peele', 'id': '63302020'}]				
974763864356196353	972953932703072257	2018-03-16 22:46:30 CET	2018-03-16	22:46:30	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		"@HeveStarveyYALL @JordanPeele Not a lot. I spit in the cup. I have 12% Iberian peninsula (Spaniard) that's by definition not ""a lot."" Sorry to disappoint you. Now go worry about your own ancestry. I have some writing to do. Shoo fly you bother me."	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/974763864356196353	False	0	0								[{'screen_name': 'HeveStarveyYALL', 'name': 'Heve Starvey', 'id': '867613376536510465'}, {'screen_name': 'JordanPeele', 'name': 'Jordan Peele', 'id': '63302020'}]				
974749573766942720	972953932703072257	2018-03-16 21:49:43 CET	2018-03-16	21:49:43	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@HeveStarveyYALL @JordanPeele I am aye? You know my ancestry so well do you? Don't make ASSumptions. I'm not significantly White Colonial thank you. I know my heritage well. I'm Nahuatl, Nedni, and Mestizo. I actually know my ancestry and bloodline. Thanks again for being so interested.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/BooKerri/status/974749573766942720	False	0	0								[{'screen_name': 'HeveStarveyYALL', 'name': 'Heve Starvey', 'id': '867613376536510465'}, {'screen_name': 'JordanPeele', 'name': 'Jordan Peele', 'id': '63302020'}]				
974730067732520967	972953932703072257	2018-03-16 20:32:12 CET	2018-03-16	20:32:12	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@HeveStarveyYALL @JordanPeele Also I have Undocumented Immigrants and DREAMERS in my extended family. However the border crossed my direct bloodline. But I appreciate your avid interest in my lineage and ancestry. Study history and the Guadalupe Treaty of 1848.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/BooKerri/status/974730067732520967	False	0	0								[{'screen_name': 'HeveStarveyYALL', 'name': 'Heve Starvey', 'id': '867613376536510465'}, {'screen_name': 'JordanPeele', 'name': 'Jordan Peele', 'id': '63302020'}]				
974729067034480641	972953932703072257	2018-03-16 20:28:13 CET	2018-03-16	20:28:13	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@HeveStarveyYALL @JordanPeele Get a Ouija board and tell that to my grandpa Lucero and Nany Beatrice Tafoya and all the rest of my ancestors. Some were massacred at Sand Creek. We are from San Luis Valley which was once Northern Mexico. But thank you for taking such an interest in my bloodline.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/974729067034480641	False	0	0								[{'screen_name': 'HeveStarveyYALL', 'name': 'Heve Starvey', 'id': '867613376536510465'}, {'screen_name': 'JordanPeele', 'name': 'Jordan Peele', 'id': '63302020'}]				
974346038172667906	974346038172667906	2018-03-15 19:06:12 CET	2018-03-15	19:06:12	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @commondefense: It’s Marine CORPS, not Marine Core. And you’re a disgrace. #VetsAgainstTrump  https://t.co/SewvgFRvVI	en	[{'screen_name': 'commondefense', 'name': 'common defense', 'id': '761167885720956929'}]	[]	['https://pbs.twimg.com/media/DYNZsH-U0AA95w7.jpg']	0	892	0	['vetsagainsttrump']	[]	https://twitter.com/BooKerri/status/974346038172667906	True	0	1	https://pbs.twimg.com/media/DYNZsH-U0AA95w7.jpg				761167885720956929	It’s Marine CORPS, not Marine Core. And you’re a disgrace. #VetsAgainstTrump https://t.co/SewvgFRvVI	973720568565501953	[]	2018-03-14 01:40:49 CET			
973577002786619392	973262112507285505	2018-03-13 16:10:20 CET	2018-03-13	16:10:20	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@Blahblah4Steve @orrchards All of you need to go back. This is our land. You took our land. GTFO. What happened in South Africa can happen here to the racist European Usurpers. Just the racists though. Case-by-Case basis. No amnesty for the racists.  https://t.co/AodCYY5Gvr	en	[]	[]	['https://pbs.twimg.com/media/DYLXG7oVAAIzRhf.jpg']	0	0	0	[]	[]	https://twitter.com/BooKerri/status/973577002786619392	False	0	1	https://pbs.twimg.com/media/DYLXG7oVAAIzRhf.jpg							[{'screen_name': 'Blahblah4Steve', 'name': 'Removal', 'id': '973258675417579520'}, {'screen_name': 'orrchards', 'name': 'rodrigo', 'id': '2428023374'}]				
973576169273556994	973262112507285505	2018-03-13 16:07:01 CET	2018-03-13	16:07:01	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@orrchards Not to mention it's Unconstitutional. They need signed warrants.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/973576169273556994	False	0	0								[{'screen_name': 'orrchards', 'name': 'rodrigo', 'id': '2428023374'}]				
973576046724501504	973576046724501504	2018-03-13 16:06:32 CET	2018-03-13	16:06:32	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @orrchards: Immigration agents have gone to people's homes &amp; arrested immigrants whenever people opened their doors.  Immigration and Cu…	en	[{'screen_name': 'orrchards', 'name': 'rodrigo', 'id': '2428023374'}]	[]	[]	0	82	0	[]	[]	https://twitter.com/BooKerri/status/973576046724501504	True	0	0					2428023374	"Immigration agents have gone to people's homes &amp; arrested immigrants whenever people opened their doors.

Immigration and Customs Enforcement (ICE) has separated countless families.

No money should be going to targeting people at their own homes. #DefundICE #DefundHate"	973262112507285505	[]	2018-03-12 19:19:04 CET			
972953932703072257	972953932703072257	2018-03-11 22:54:28 CET	2018-03-11	22:54:28	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@JordanPeele I also want to see a movie that is very much Montezuma's revenge. Not diahhrea from water in Mexico, I mean like my people: Aztecs and Mayans coming back and getting the modern day White Nationalists who are racist assholes (read ICE Agents who tear families apart)	en	[{'screen_name': 'jordanpeele', 'name': 'jordan peele', 'id': '63302020'}]	[]	[]	1	0	0	[]	[]	https://twitter.com/BooKerri/status/972953932703072257	False	0	0								[]				
972638919815700480	972638919815700480	2018-03-11 02:02:43 CET	2018-03-11	02:02:43	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		As Immigrant women are separated from their children in your gulags. FUCK you .@realDonaldTrump fuck you very very very much. I would try to be eloquent but fuck you.  https://t.co/yNySxXKQWR	en	[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]	['https://twitter.com/realDonaldTrump/status/971812821955735552']	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/972638919815700480	False	https://twitter.com/realDonaldTrump/status/971812821955735552	0								[]				
972578218959167488	971914851919564801	2018-03-10 22:01:31 CET	2018-03-10	22:01:31	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@lexforchange Love you kids!!!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/972578218959167488	False	0	0								[{'screen_name': 'LexForChange', 'name': 'Lexi 🇺🇸\U0001f90d🇩🇪', 'id': '1283091996849188864'}]				
971266604204986369	971266604204986369	2018-03-07 07:09:38 CET	2018-03-07	07:09:38	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @MichelleObama: Parker, I'm so glad I had the chance to meet you today (and for the dance party)!  Keep on dreaming big for yourself...a…	en	[{'screen_name': 'michelleobama', 'name': 'michelle obama', 'id': '409486555'}]	[]	[]	0	79608	0	[]	[]	https://twitter.com/BooKerri/status/971266604204986369	True	0	0					409486555	Parker, I'm so glad I had the chance to meet you today (and for the dance party)!  Keep on dreaming big for yourself...and maybe one day I'll proudly look up at a portrait of you! https://t.co/faUVTsYWun	971074369727467527	[]	2018-03-06 18:25:46 CET			
970005260457652229	970005260457652229	2018-03-03 19:37:30 CET	2018-03-03	19:37:30	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @BrittDeBarros: Right now the US is actively fueling what has become the most severe humanitarian crisis in the world.  Call 1-833-786-7…	en	[{'screen_name': 'brittdebarros', 'name': 'brittany debarros 📎', 'id': '43386663'}]	[]	[]	0	125	0	[]	[]	https://twitter.com/BooKerri/status/970005260457652229	True	0	0					43386663	"Right now the US is actively fueling what has become the most severe humanitarian crisis in the world.

Call 1-833-786-7927 to tell your Senator to join @SenSanders &amp; @SenMikeLee to end US support of the Saudi war in Yemen #YemenCantWait  #VetsVsHate @VetsAboutFace @commondefense https://t.co/GpGlBxkMbl"	969226433540317185	[]	2018-03-01 16:02:43 CET			
970005140840370177	970005140840370177	2018-03-03 19:37:02 CET	2018-03-03	19:37:02	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @commondefense: As veterans, we've seen the consequences of war. Right now our country has the first real chance to stop the attacks on…	en	[{'screen_name': 'commondefense', 'name': 'common defense', 'id': '761167885720956929'}]	[]	[]	0	62	0	[]	[]	https://twitter.com/BooKerri/status/970005140840370177	True	0	0					761167885720956929	"As veterans, we've seen the consequences of war. Right now our country has the first real chance to stop the attacks on the people of Yemen, but we don't have much time. Sign the petition: https://t.co/WQAkTVCXmb 
#YemenCantWait https://t.co/bB1VgO9I14"	969548057695137792	[]	2018-03-02 13:20:44 CET			
969848477038489600	969848477038489600	2018-03-03 09:14:30 CET	2018-03-03	09:14:30	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @NatSecDiver: Meet Pam Campos-Palma, Military Veteran and Common Defense Exe. Director. We are so proud of your extraodinary contributio…	en	[{'screen_name': 'natsecdiver', 'name': 'diversity in national security network', 'id': '967926565547003904'}]	[]	[]	0	21	0	[]	[]	https://twitter.com/BooKerri/status/969848477038489600	True	0	0					967926565547003904	Meet Pam Campos-Palma, Military Veteran and Common Defense Exe. Director. We are so proud of your extraodinary contributions in U.S. National Security (Democracy, Global Policy &amp; Social Change) @_pamcampos @commondefense @TrumanProject #DiversityinNationalSecurity #DiversityinFP https://t.co/JrBtn4FiTG	969419385147412480	[]	2018-03-02 04:49:27 CET			
969440674893344769	969440674893344769	2018-03-02 06:14:02 CET	2018-03-02	06:14:02	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮	{'type': 'Point', 'coordinates': [39.7392, -104.984]}	That squirrel was making a mockery of Moki. Bean didn't know what the heck was going on. Bork…  https://t.co/6pxtAnHoEM	en	[]	['https://www.instagram.com/p/BfzwAkVA8ot/']	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/969440674893344769	False	0	0								[]				
968306204731760640	968306204731760640	2018-02-27 03:06:04 CET	2018-02-27	03:06:04	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @_pamcampos: Beyond tweets, we need military families &amp; veterans in in the streets. Join @CommonDefense #VetsvsHate #VetsAgainstTheNRA #…	en	[{'screen_name': '_pamcampos', 'name': 'pam campos-palma #shutdownforthood🐺', 'id': '29370120'}, {'screen_name': 'commondefense', 'name': 'common defense', 'id': '761167885720956929'}]	[]	[]	0	23	0	['vetsvshate', 'vetsagainstthenra']	[]	https://twitter.com/BooKerri/status/968306204731760640	True	0	0					29370120	Beyond tweets, we need military families &amp; veterans in in the streets. Join @CommonDefense #VetsvsHate #VetsAgainstTheNRA #VetsForGunReform at @AMarch4OurLives in various cities #MarchForOurLives https://t.co/8NXYuytLlL	968168570059358211	[]	2018-02-26 17:59:09 CET			
967929613878886400	967145274555514881	2018-02-26 02:09:37 CET	2018-02-26	02:09:37	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@Jake_B23 @rgd216 @SamuelLJackson He asked for people who know what they're talking about Chad.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/BooKerri/status/967929613878886400	False	0	0								[{'screen_name': 'Jake_B23', 'name': 'Jake Ballingham', 'id': '41489043'}, {'screen_name': 'rgd216', 'name': 'Raymond Li', 'id': '741881577416757250'}, {'screen_name': 'SamuelLJackson', 'name': 'Samuel L. Jackson', 'id': '75974281'}]				
967929459385839616	967145274555514881	2018-02-26 02:09:01 CET	2018-02-26	02:09:01	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@SamuelLJackson Yes we can, it's inherently flawed. Ever heard of a Mexican Standoff? It ends with a bunch of dead muthafukkas. In short, Friendly Fire, isn't. Collateral Damage much?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/967929459385839616	False	0	0								[{'screen_name': 'SamuelLJackson', 'name': 'Samuel L. Jackson', 'id': '75974281'}]				
967175554737819649	967175554737819649	2018-02-24 00:13:16 CET	2018-02-24	00:13:16	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @lauren_hoggs: Hey @FLOTUS  you say that your mission as First Lady is to stop cyber bullying, well then, don’t you think it would have…	en	[{'screen_name': 'lauren_hoggs', 'name': 'lauren hogg', 'id': '907759856429527040'}, {'screen_name': 'flotus', 'name': 'melania trump', 'id': '818876014390603776'}]	[]	[]	0	46018	0	[]	[]	https://twitter.com/BooKerri/status/967175554737819649	True	0	0					907759856429527040	Hey @FLOTUS  you say that your mission as First Lady is to stop cyber bullying, well then, don’t you think it would have been smart to have a convo with your step-son @DonaldJTrumpJr before he liked a post about a false conspiracy theory which in turn put a target on my back	967075704000077824	[]	2018-02-23 17:36:29 CET			
966927749553115136	966927749553115136	2018-02-23 07:48:34 CET	2018-02-23	07:48:34	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		Thomas Jefferson has a message for you.  https://t.co/jao2MOZjc8	en	[]	['https://www.instagram.com/p/Bfh5sLggzpU/']	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/966927749553115136	False	0	0								[]				
966908735841910786	966908735841910786	2018-02-23 06:33:01 CET	2018-02-23	06:33:01	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮	{'type': 'Point', 'coordinates': [39.7438698, -104.9908218]}	Whomever my fellow Denverites are who did this, my hats off to you! #FuckTrump #Denver…  https://t.co/bc9alS9eNS	en	[]	['https://www.instagram.com/p/Bfhw7kYgStE/']	[]	0	0	0	['fucktrump', 'denver']	[]	https://twitter.com/BooKerri/status/966908735841910786	False	0	0								[]				
965277387817709568	964975445883023360	2018-02-18 18:30:37 CET	2018-02-18	18:30:37	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		"@yrfatfriend That I am not supposed to have a voice. I am a Human Rights Activist and trolls tell me (essentially) ""shut up Fatass"" or ""get on the treadmill."" As if my Activism would mean more if I was thin or worse it means nothing because I am a size 14. (I was a size 1x)"	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/965277387817709568	False	0	0								[{'screen_name': 'yrfatfriend', 'name': 'Aubrey Gordon, Your Fat Friend (she/her/hers)', 'id': '4919309414'}]				
965276803790262272	965276803790262272	2018-02-18 18:28:18 CET	2018-02-18	18:28:18	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @madeleine: The only thing more stunning than the scale of Russian interference uncovered today is the fact that an American President i…	en	[{'screen_name': 'madeleine', 'name': 'madeleine albright', 'id': '1707321486'}]	[]	[]	0	25907	0	[]	[]	https://twitter.com/BooKerri/status/965276803790262272	True	0	0					1707321486	The only thing more stunning than the scale of Russian interference uncovered today is the fact that an American President is taking no action to protect our country against an ongoing threat. This is a dereliction of duty.	964659193419649026	[]	2018-02-17 01:34:08 CET			
965038638978416640	965038638978416640	2018-02-18 02:41:55 CET	2018-02-18	02:41:55	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		#RevolutionaryLove #FuckTheFirstOrder #FuckTrump #TheRebellion #TheResistance #IWillProtectYou…  https://t.co/EfyGPO0IVt	und	[]	['https://www.instagram.com/p/BfUenZjgj0i/']	[]	0	0	0	['revolutionarylove', 'fuckthefirstorder', 'fucktrump', 'therebellion', 'theresistance', 'iwillprotectyou']	[]	https://twitter.com/BooKerri/status/965038638978416640	False	0	0								[]				
965032679774277638	965032679774277638	2018-02-18 02:18:14 CET	2018-02-18	02:18:14	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		Should I be worried? Is my grandbaby a future serial killer or a surgeon/scientist?…  https://t.co/0PiYfifQFs	en	[]	['https://www.instagram.com/p/BfUb6Rhg283/']	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/965032679774277638	False	0	0								[]				
964763880848228353	964763880848228353	2018-02-17 08:30:08 CET	2018-02-17	08:30:08	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		Fixed it:  https://t.co/fFAJ1qAfsz	en	[]	['https://www.instagram.com/p/BfShrUTApHC/']	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/964763880848228353	False	0	0								[]				
964689616971423745	964689616971423745	2018-02-17 03:35:02 CET	2018-02-17	03:35:02	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		#TheResistance #IWillProtectYou #AztlanResistance #ResistThat #IWillProtectYou #VetsVsHate #VOI…  https://t.co/fh48uyzxdU	und	[]	['https://www.instagram.com/p/BfR_514AyjN/']	[]	0	0	0	['theresistance', 'iwillprotectyou', 'aztlanresistance', 'resistthat', 'iwillprotectyou', 'vetsvshate', 'voi']	[]	https://twitter.com/BooKerri/status/964689616971423745	False	0	0								[]				
964587891795009536	964587891795009536	2018-02-16 20:50:49 CET	2018-02-16	20:50:49	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @summerbrennan: just so we're clear, a MAGA hat is the klan hood of the 21st century	en	[{'screen_name': 'summerbrennan', 'name': 'summer brennan 🌈', 'id': '24881388'}]	[]	[]	0	13215	0	[]	[]	https://twitter.com/BooKerri/status/964587891795009536	True	0	0					24881388	just so we're clear, a MAGA hat is the klan hood of the 21st century	964249667386183680	[]	2018-02-15 22:26:50 CET			
964334923749343233	964334923749343233	2018-02-16 04:05:36 CET	2018-02-16	04:05:36	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@chaddiebaddie you rock sweetheart. I don't have much to give you but my support and my continued fight for gun control. #EnoughIsEnough #GunReformNow #Parkland  https://t.co/2pGhpsDR8b	en	[]	['https://twitter.com/makadeymea/status/964232904753762305']	[]	1	0	1	['enoughisenough', 'gunreformnow', 'parkland']	[]	https://twitter.com/BooKerri/status/964334923749343233	False	https://twitter.com/makadeymea/status/964232904753762305	0								[]				
